RSID	#STUDY	PVALUE_FE	BETA_FE	STD_FE	PVALUE_RE	BETA_RE	STD_RE	PVALUE_RE2	STAT1_RE2	STAT2_RE2	PVALUE_BE	I_SQUARE	Q	PVALUE_Q	TAU_SQUARE	PVALUES_OF_STUDIES(Tab_delimitered)	MVALUES_OF_STUDIES(Tab_delimitered)
344	40	0	0.0878424	0.00665958	1.91965E-08	0.0931269	0.0165733	0	173.986	81.2934	NA	77.1803	170.905	0	0.00612876	1.51583E-07	6.08609E-08	5.08661E-07	1.26876E-07	4.35815E-08	2.4284E-08	2.50713E-08	5.05755E-08	1.97119E-08	2.75529E-07	0.385238	0.0283276	0.160252	0.283509	0.0998388	0.017361	0.00328871	0.124638	0.0169992	0.0123499	0.987656	0.804961	0.566348	0.120096	0.950813	0.632458	0.242997	0.300922	0.689281	0.449536	0.892153	0.526672	0.584413	0.137989	0.0725134	0.111715	0.944608	1	0.834561	0.725593	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.566	0.856	0.707	0.610	0.757	0.877	0.934	0.726	0.882	0.898	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.357	0.505	0.208	0.081	0.060	0.745	0.309	0.334	0.381	0.422	
345	40	0	0.0784769	0.0066542	2.63683E-06	0.0887876	0.018902	0	139.088	117.757	NA	82.827	227.1	0	0.00872605	2.48152E-08	2.64938E-08	2.31955E-07	3.77747E-08	1.35209E-07	7.88676E-08	5.50792E-06	6.30121E-08	1.53638E-08	2.47458E-08	1.80096E-05	0.00359889	0.733132	0.108328	0.000210916	0.0157872	0.0200573	0.0107321	0.839235	0.182645	0.559373	0.675734	0.792914	0.132379	0.599771	0.633068	0.865516	0.404176	0.411963	0.853348	0.243139	0.021279	0.779094	0.409479	0.944826	0.732226	0.253528	0.36933	0.632531	0.944608	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.983	0.932	0.406	0.746	0.968	0.882	0.868	0.894	0.356	0.675	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.034	0.382	0.155	0.335	0.235	0.625	0.564	0.207	0.340	
346	40	0	0.0843249	0.00665644	1.39579E-05	0.0778044	0.0179086	0	160.482	98.387	NA	80.6771	201.833	0	0.00755882	1.30347E-08	3.69682E-08	1.6642E-08	1.12916E-08	1.66631E-08	1.48039E-08	2.35639E-08	9.03862E-08	6.75572E-08	1.81962E-06	0.0377281	0.0210391	0.0463237	0.0849632	0.0685537	0.0610758	0.0730842	0.0619567	0.0532629	0.593335	0.913717	0.182222	0.338181	0.769076	0.72438	0.841142	0.44796	0.655607	0.151118	0.805465	0.944152	0.888223	0.412845	0.945341	0.835212	0.118887	0.125506	0.000505079	0.622414	0.178695	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.810	0.856	0.798	0.744	0.764	0.782	0.760	0.770	0.793	0.422	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.310	0.261	0.134	0.305	0.247	0.064	0.071	0.007	0.196	0.089	
347	40	0	0.0891509	0.00665663	2.23667E-08	0.0979637	0.0175166	0	179.367	88.9348	NA	79.7254	192.359	0	0.00711946	1.84358E-08	1.39994E-08	1.07091E-06	2.63248E-07	2.24091E-08	7.74735E-07	1.44925E-06	1.24802E-08	1.96397E-07	1.98866E-08	0.0539243	0.055376	0.0253563	0.00975644	0.00810662	0.0172887	0.0101272	1.78909E-05	0.84182	0.0134529	0.47699	0.536276	0.805286	0.018027	0.0422235	0.0561328	0.288093	0.688674	0.926298	0.25202	0.409479	0.534217	0.18251	0.335043	0.297483	0.673289	0.368407	0.413657	1	0.244845	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.833	0.816	0.872	0.904	0.910	0.889	0.897	0.986	0.397	0.894	0.000	0.000	0.000	0.319	0.094	0.059	0.000	0.000	0.000	0.000	0.568	0.215	0.693	0.152	0.147	0.461	0.166	0.169	0.350	0.129	
348	40	0	0.0889096	0.00664987	2.98043E-08	0.093193	0.016814	0	178.76	87.6678	NA	77.9509	176.878	0	0.00638751	1.30074E-08	1.34628E-08	1.23876E-07	1.20452E-06	2.41554E-08	3.60196E-08	1.219E-08	2.11351E-08	2.96342E-07	3.77747E-08	0.379433	0.0335882	0.012101	0.154443	0.0444929	0.041868	0.0315933	0.185024	0.210549	0.00689456	0.241147	0.377813	0.133933	0.12435	0.97542	0.962879	0.219925	0.103922	0.633291	0.506665	0.102834	0.445687	0.412022	0.266935	1	0.94634	0.887982	0.299383	0.11376	0.590018	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.554	0.850	0.891	0.702	0.822	0.823	0.836	0.684	0.660	0.912	0.001	0.001	0.000	0.006	0.000	0.000	0.000	0.009	0.000	0.000	0.747	0.171	0.157	0.120	0.326	0.329	0.288	0.132	0.739	0.197	
349	40	0	0.0841043	0.00665886	1.895E-07	0.0926466	0.0177847	0	159.528	103.52	NA	80.3849	198.826	0	0.00742446	4.14661E-08	3.3655E-08	3.23638E-08	1.35294E-08	1.54443E-08	1.03405E-08	1.76039E-08	3.23858E-05	2.86465E-08	8.87783E-08	0.178142	0.0471931	0.0247221	0.0029238	0.233482	0.0228055	0.109847	0.387236	0.000135674	0.0901007	0.422998	0.0624116	0.755989	0.556078	0.189821	0.840539	0.735616	0.379909	0.557453	0.938471	0.88698	0.534994	0.831747	0.945536	0.0658379	0.123168	0.889373	0.441043	0.838714	0.540122	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.692	0.823	0.871	0.933	0.653	0.873	0.757	0.559	0.972	0.773	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.303	0.191	0.293	0.336	0.058	0.734	0.360	0.535	0.374	0.192	
350	40	0	0.0892932	0.00664973	7.31136E-10	0.109117	0.0177161	0	180.314	90.381	NA	80.2468	197.436	0	0.00734001	1.14796E-08	1.16516E-05	1.53454E-08	1.52514E-07	2.27128E-05	2.69123E-08	9.72714E-08	1.85063E-08	2.44521E-08	1.20625E-08	0.0127705	0.000324385	0.106749	0.00959203	2.25274E-06	0.00152068	0.233906	0.079191	0.00106028	0.0978557	0.452321	0.950974	0.443292	0.756528	0.733965	0.699798	0.0713151	0.745309	0.537751	0.508742	0.533428	0.446576	0.0795517	0.334131	0.45245	0.784098	0.0661812	0.683205	0.6811	0.83615	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.910	0.973	0.790	0.927	0.994	0.959	0.693	0.809	0.963	0.788	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.546	0.575	0.808	0.637	0.192	0.429	0.078	0.270	0.480	0.422	
351	40	0	0.0804253	0.00664275	2.26169E-06	0.0907927	0.0192011	0	146.585	131.875	NA	83.476	236.02	0	0.0091084	2.42227E-08	1.21117E-08	1.29048E-08	4.39728E-08	1.70569E-08	6.21342E-08	3.01218E-08	2.3527E-08	3.75466E-08	1.38685E-08	0.000117416	0.312832	0.313575	0.00403793	0.893638	0.048977	0.737637	0.00109582	0.0276733	0.00022939	0.938759	0.865541	0.816729	0.0620182	0.526435	0.67834	0.805052	0.634015	0.665676	0.0394009	0.778633	0.946256	0.733132	0.892502	0.451648	0.331316	0.537258	0.185256	0.73129	0.670557	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.975	0.582	0.586	0.928	0.265	0.819	0.214	0.952	0.852	0.973	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.380	0.275	0.215	0.330	0.507	0.125	0.473	0.085	0.397	0.423	
352	40	0	0.0913523	0.00666277	1.3802E-08	0.0980208	0.0172699	0	187.988	87.4304	NA	79.0774	186.402	0	0.00685536	1.1987E-08	8.04875E-07	4.82586E-07	4.46702E-08	1.58596E-08	3.22289E-08	1.32425E-08	4.79794E-08	3.78096E-08	2.68851E-08	0.0134529	0.253441	0.0162513	0.0277432	0.254158	0.00387929	0.103414	0.000680835	0.017925	0.262569	0.355501	0.22859	0.56844	0.69892	0.768355	0.113053	0.207358	0.527808	0.12628	0.0487348	0.0454232	0.733575	0.265982	0.418279	0.233906	0.538712	0.239588	0.0947	0.166974	0.58374	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.898	0.647	0.885	0.857	0.644	0.936	0.765	0.965	0.881	0.644	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.005	0.048	0.050	0.252	0.638	0.153	0.662	0.492	0.647	0.067	0.093	0.474	
353	40	0	0.097181	0.0066518	4.39512E-11	0.101925	0.0154664	0	213.444	59.3352	NA	73.7224	148.415	1.13243E-14	0.00507187	1.8305E-08	6.11644E-06	1.18954E-08	2.12914E-08	1.0656E-07	1.07808E-07	2.30166E-08	8.85522E-08	1.01582E-08	1.72845E-08	0.00847599	0.0142373	0.0272262	0.415244	0.0107321	0.0198879	0.00815942	0.0323601	0.0397691	0.548852	0.709717	0.315163	0.641158	0.622292	0.091421	0.529183	0.160739	0.406653	0.28037	0.538473	0.187033	0.250466	0.945037	0.492636	0.212639	0.340257	0.245681	0.585075	0.945907	0.193719	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.912	0.895	0.859	0.553	0.900	0.878	0.914	0.846	0.843	0.486	0.000	0.000	0.000	0.000	0.010	0.000	0.003	0.000	0.001	0.000	0.682	0.647	0.350	0.186	0.662	0.140	0.118	0.200	0.305	0.098	
354	40	0	0.0814654	0.00665264	3.36595E-06	0.0880201	0.0189408	0	149.954	117.914	NA	82.9261	228.418	0	0.00878288	2.3615E-08	5.19104E-08	4.42448E-08	1.17432E-07	4.60935E-08	1.20496E-08	4.38304E-07	7.94976E-08	1.06517E-08	2.04155E-08	7.25138E-06	0.0105274	8.10966E-05	0.108328	0.251974	0.0115465	0.100766	0.498588	0.546552	0.631926	0.769695	0.29552	0.5167	0.386949	0.296013	0.975376	0.0760378	0.877137	0.747067	0.98774	0.37024	0.361571	0.335943	0.263047	0.17016	0.0286033	0.165322	0.270623	0.213526	0.450007	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.985	0.899	0.977	0.743	0.619	0.898	0.748	0.486	0.467	0.428	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.138	0.551	0.570	0.111	0.681	0.034	0.683	0.110	0.096	0.155	
355	40	0	0.0850175	0.00665849	4.32116E-08	0.0966347	0.0176431	0	163.029	96.8824	NA	80.0371	195.362	0	0.00726283	1.09823E-07	3.59974E-08	1.92775E-07	2.36414E-07	7.14895E-08	4.76473E-07	1.23305E-08	1.26434E-08	1.97703E-07	5.79158E-08	0.0570875	0.00218659	0.0941702	0.30732	0.138606	0.00240257	0.000191784	0.00183779	0.421135	0.0841349	0.51785	0.608366	0.325157	0.545158	0.556541	0.247416	0.546918	0.975439	0.600118	0.113	0.631926	0.368407	0.269719	0.410339	0.333206	0.782933	0.218615	0.945725	0.120754	0.72882	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.812	0.944	0.774	0.614	0.728	0.943	0.972	0.946	0.551	0.787	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.225	0.149	0.635	0.162	0.598	0.407	0.111	0.346	0.748	0.260	
356	40	0	0.0826765	0.00666125	9.29606E-08	0.0965147	0.018074	0	154.047	110.587	NA	81.0413	205.71	0	0.00774982	1.78069E-07	7.39338E-07	1.9447E-08	5.3735E-08	2.95808E-08	6.22486E-08	1.55582E-07	1.46827E-07	4.15833E-08	1.53638E-08	0.0525861	9.02909E-05	0.180125	0.0133184	0.0191945	0.372894	0.0134529	0.221792	0.0936825	0.0208797	0.98768	0.379188	0.889639	0.508467	0.536315	0.228412	0.397823	0.00551115	0.35532	0.633037	0.216962	0.944269	0.0246235	0.625341	0.679433	0.577978	0.500639	0.831747	0.683205	0.834561	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.830	0.979	0.715	0.899	0.877	0.592	0.902	0.682	0.777	0.889	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.117	0.334	0.872	0.482	0.466	0.225	0.528	0.410	0.241	0.400	
357	40	0	0.0855274	0.00665385	2.82444E-09	0.107208	0.0180439	0	165.22	105.501	NA	80.9766	205.011	0	0.00770065	2.70821E-08	2.3444E-07	2.85581E-08	1.13518E-08	6.62665E-08	1.34765E-07	2.30975E-08	8.93726E-08	2.45373E-06	2.24023E-08	0.178142	0.0253563	0.00278543	0.0951276	0.0228055	0.0610758	0.00321974	0.15711	0.00698431	7.28983E-05	0.587477	0.68977	0.322968	0.722118	0.744756	0.677491	0.273533	0.450692	0.388258	0.372256	0.781712	0.441043	0.832844	0.0992198	0.0211443	0.102249	0.835212	0.627423	0.331316	0.622414	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.742	0.887	0.953	0.799	0.898	0.840	0.947	0.756	0.927	0.985	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.461	0.592	0.435	0.798	0.901	0.801	0.430	0.244	0.170	0.263	
358	40	0	0.08845	0.00665045	1.04361E-09	0.106313	0.017421	0	176.886	94.2729	NA	79.5446	190.659	0	0.00702733	3.13384E-08	6.07187E-07	2.22564E-07	8.34805E-08	1.02007E-08	7.21355E-08	2.31955E-07	7.76067E-08	3.58219E-08	1.36175E-08	0.537991	0.000255383	0.00270465	0.278226	0.112247	0.241387	0.000471104	0.0278936	0.180769	0.160252	0.711112	0.829128	0.0838278	0.96315	0.601545	0.0866337	0.840137	0.756458	0.792246	0.439173	0.684699	0.837619	0.73129	0.37707	0.460523	0.365559	0.6201	0.00472549	0.275796	0.00310912	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.534	0.978	0.952	0.667	0.780	0.695	0.969	0.883	0.732	0.737	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.256	0.424	0.457	0.603	0.188	0.610	0.256	0.938	0.668	0.945	
359	40	0	0.0873474	0.00665036	9.16643E-08	0.0895943	0.0167701	0	172.508	84.9696	NA	77.8052	175.717	0	0.00633478	1.68224E-07	3.80505E-07	3.39777E-07	4.38711E-08	2.01025E-08	1.06045E-08	2.09394E-08	2.39948E-08	3.73691E-08	2.47914E-07	0.502596	0.218615	0.00633254	0.590018	0.00119766	0.00482036	0.0862258	0.161451	0.94634	0.421822	0.938424	0.128318	0.528729	0.80463	0.75861	0.547795	0.926151	0.461376	0.116317	0.0711276	0.944497	0.544728	0.410339	0.244845	0.49644	0.00909387	0.58374	0.730811	0.837899	0.147932	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.470	0.636	0.911	0.437	0.945	0.914	0.750	0.681	0.308	0.518	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.294	0.463	0.150	0.619	0.160	0.891	0.198	0.235	0.254	0.082	
360	40	0	0.0957111	0.0066527	5.41756E-12	0.110305	0.0159997	0	206.98	59.7508	NA	75.4548	158.891	2.22045E-16	0.00555922	1.37084E-06	7.21221E-08	1.61808E-08	1.12613E-07	1.56925E-06	1.65318E-07	1.47839E-07	2.81653E-06	3.01218E-08	4.3668E-08	0.0281117	0.454787	0.023875	0.251974	2.96514E-05	0.0321069	0.000551187	0.00206057	0.0314924	7.47744E-05	0.302792	0.781268	0.513987	0.186656	0.0502128	0.182953	0.311069	0.47879	0.487394	0.46701	0.534217	0.346543	0.269719	0.892672	0.782533	0.495702	0.586369	0.367471	0.5293	0.269719	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.871	0.565	0.876	0.674	0.986	0.861	0.966	0.947	0.868	0.979	0.001	0.000	0.000	0.005	0.072	0.005	0.000	0.000	0.000	0.000	0.219	0.156	0.667	0.400	0.434	0.560	0.511	0.174	0.545	0.672	
361	40	0	0.0884485	0.00665667	4.54483E-09	0.102815	0.0175362	0	176.55	95.8981	NA	79.7523	192.615	0	0.00713158	4.45962E-06	1.52837E-08	1.52672E-08	1.77426E-08	2.31859E-08	2.41554E-08	3.49942E-07	1.10559E-08	3.83184E-08	1.6141E-08	0.00251526	0.734011	0.00618546	0.0245391	0.0698474	0.0188388	0.00161524	0.178142	0.00680443	0.0566657	0.496895	0.677376	0.477834	0.526196	0.517019	0.794399	0.206807	0.853169	0.840493	0.487766	0.945631	0.193719	0.0973226	0.10518	0.783716	1	0.0561574	0.448317	0.627423	0.673947	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.949	0.440	0.934	0.888	0.814	0.891	0.953	0.719	0.922	0.826	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.356	0.704	0.794	0.777	0.278	0.347	0.062	0.182	0.503	0.475	
362	40	0	0.0831128	0.00665834	2.56616E-06	0.0887026	0.0188616	0	155.813	118.311	NA	82.7049	225.498	0	0.00866272	3.20743E-08	2.00607E-08	4.94994E-08	1.61808E-08	1.06517E-08	1.84198E-08	5.17731E-08	3.7291E-08	1.90691E-07	1.19262E-08	0.00733905	0.544728	0.00815942	0.838977	0.00094512	0.023875	0.00173551	0.0741333	0.109347	0.0444929	0.744973	0.0640656	0.51698	0.430188	0.204163	0.509519	0.57761	0.700256	0.816485	0.913667	0.0383118	0.0619567	0.258951	0.486812	0.834561	0.0269629	0.945439	0.269719	0.491033	0.724449	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.919	0.465	0.912	0.353	0.960	0.861	0.949	0.780	0.744	0.821	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.835	0.044	0.112	0.492	0.365	0.034	0.315	0.110	0.165	0.400	
363	40	0	0.0873557	0.00664606	4.50052E-07	0.0938541	0.018598	0	172.764	107.776	NA	82.2526	219.75	0	0.00836452	8.15688E-08	2.38713E-08	2.43998E-08	4.17692E-08	1.2742E-08	1.32763E-08	2.59812E-08	1.43487E-07	1.36175E-08	1.13518E-08	0.380951	0.0497282	0.000516536	0.158392	6.31882E-05	0.164848	0.49644	0.00742656	0.00647777	0.000785468	0.901522	0.734741	0.261458	0.248924	0.276122	0.303105	0.688978	1	0.643303	0.724595	0.785569	0.406822	0.835842	0.0856485	0.106684	0.409479	0.221792	0.833547	0.673289	0.0133213	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.540	0.813	0.967	0.691	0.981	0.691	0.482	0.907	0.921	0.960	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.233	0.137	0.356	0.764	0.065	0.141	0.085	0.362	0.423	0.023	
364	40	0	0.0903506	0.00664681	2.55173E-08	0.0959532	0.0172277	0	184.772	90.7116	NA	79.0481	186.14	0	0.00681067	3.3639E-08	2.04155E-08	4.52017E-08	2.05684E-08	2.20303E-08	1.12183E-08	6.62665E-08	3.6334E-08	1.24566E-08	3.08369E-07	0.0415257	0.0393882	0.161451	0.0411803	0.0463237	0.104552	0.0299957	0.0115465	0.501954	0.00707365	0.950878	0.0908555	0.901987	0.131448	0.261635	0.106889	0.963038	0.608544	0.498637	0.709304	0.584413	0.784475	0.89123	0.450833	0.00495784	0.53015	0.945241	0.836453	0.83137	0.0111944	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.833	0.842	0.708	0.837	0.830	0.762	0.854	0.903	0.513	0.921	0.000	0.012	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.474	0.390	0.293	0.168	0.021	0.192	0.344	0.276	0.389	0.899	
365	40	0	0.0838048	0.00665011	5.91632E-07	0.0892464	0.017871	0	158.811	107.854	NA	80.5723	200.744	0	0.00749449	1.4531E-08	1.35146E-08	2.65497E-07	1.71919E-08	4.57501E-08	7.53483E-08	1.45746E-08	1.44755E-08	2.06543E-07	1.07951E-08	0.0365642	0.0165927	0.459844	0.000800009	0.577978	0.00430114	0.539422	0.224802	0.892153	0.0689898	0.254068	0.677088	0.938747	0.654943	0.236571	0.212803	0.548583	0.433998	0.371764	0.234005	0.618498	0.890437	0.782933	0.635417	0.666132	0.0122832	0.329374	0.494953	0.164481	0.489382	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.833	0.874	0.516	0.960	0.458	0.924	0.473	0.646	0.342	0.786	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.217	0.341	0.382	0.201	0.429	0.028	0.577	0.496	0.691	0.499	
366	40	0	0.0867974	0.00665691	3.44942E-07	0.0921263	0.0180744	0	170.007	104.486	NA	81.053	205.837	0	0.0077458	2.29582E-08	3.01815E-08	1.85295E-07	2.31956E-08	2.10266E-08	3.84035E-08	1.81211E-08	1.29179E-08	7.93109E-08	8.44127E-08	0.383144	0.0117712	0.346543	0.0039334	0.074585	0.00134945	0.0028316	0.178812	0.00403793	0.070847	0.0660313	1	0.240609	0.344696	0.288318	0.241414	0.101442	0.722578	0.655337	0.377767	0.248915	0.128508	0.779547	0.48593	0.0663024	0.943412	0.945631	0.88915	0.405911	0.735278	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.541	0.893	0.573	0.929	0.788	0.951	0.933	0.677	0.919	0.782	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.103	0.072	0.386	0.491	0.048	0.337	0.313	0.278	0.148	0.385	
367	40	0	0.0875743	0.00665242	5.98486E-08	0.0936275	0.0172768	0	173.298	96.1323	NA	79.1659	187.193	0	0.00687078	1.2226E-08	1.29697E-08	7.92302E-08	1.94994E-08	2.95169E-08	1.60564E-08	5.69633E-08	2.42975E-07	4.67011E-08	1.05973E-07	0.00618546	0.00403793	0.892672	0.0377281	0.588839	0.123546	0.587623	0.0299957	0.00507408	0.155793	0.962912	0.083314	0.0906157	0.548022	0.487808	0.547149	0.108088	0.975549	0.438458	0.96307	0.0297215	0.836751	0.137989	0.37787	0.945037	0.192109	0.420438	0.945037	0.837334	0.522026	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.914	0.927	0.347	0.834	0.462	0.739	0.465	0.857	0.925	0.699	0.000	0.013	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.851	0.270	0.721	0.146	0.304	0.100	0.545	0.305	0.369	0.191	
368	40	0	0.0800572	0.00665949	1.89291E-06	0.0859691	0.0180436	0	144.517	116.938	NA	80.9587	204.818	0	0.00770462	2.7796E-08	5.41106E-08	1.04247E-08	1.5728E-08	1.78341E-07	2.08248E-08	9.3654E-08	3.53016E-08	1.30389E-07	2.0526E-08	0.00889071	0.0667621	0.0036611	0.314306	0.135441	0.305641	0.045727	0.196816	0.421822	0.105664	0.841626	0.0183258	1	0.496107	0.266811	0.56523	0.901626	0.913717	0.828953	0.119472	0.677688	0.53015	0.446576	0.449168	0.294534	0.238672	0.49644	0.945241	0.674595	0.48593	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.899	0.777	0.925	0.577	0.709	0.121	0.817	0.661	0.536	0.740	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.226	0.195	0.525	0.519	0.602	0.631	0.489	0.332	0.227	0.175	
369	40	0	0.095979	0.00665865	2.46194E-10	0.109673	0.0173277	0	207.768	89.9101	NA	79.2096	187.587	0	0.00690228	6.48881E-08	3.15731E-08	1.17121E-08	6.15756E-08	8.63992E-08	1.15382E-08	2.97267E-08	2.39324E-08	1.25453E-08	1.75634E-07	0.00152084	0.0038545	0.000280509	0.0362663	0.0477552	0.00134945	0.0681129	0.249696	0.069421	0.0801386	0.913949	0.0182154	0.281814	0.355726	0.115038	0.688562	0.0064946	0.975367	0.267444	0.130246	0.679998	0.264038	0.0820605	0.672622	0.406822	0.83389	0.835212	0.153754	1	0.289351	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.959	0.949	0.973	0.874	0.857	0.961	0.835	0.697	0.831	0.818	0.000	0.000	0.000	0.000	0.009	0.000	0.651	0.000	0.001	0.006	0.497	0.687	0.085	0.493	0.191	0.323	0.328	0.756	0.375	0.673	
370	40	0	0.0928573	0.00665861	8.74399E-10	0.100205	0.0163446	0	194.475	75.1095	NA	76.5292	166.164	0	0.00590664	2.84185E-08	5.88874E-08	1.79994E-08	3.01065E-08	2.84889E-07	2.432E-07	1.02123E-08	1.02874E-06	6.32276E-08	2.05855E-08	0.0625515	0.0425433	0.0106126	0.0508278	0.507933	0.143808	0.00588636	0.284221	0.00535025	0.00196529	0.559841	0.211166	0.456638	0.665073	0.901691	0.987655	0.259108	0.361586	0.0243211	0.196199	0.412845	0.33683	0.588236	0.299383	0.835529	0.07622	0.679433	0.115738	0.527561	0.540122	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.812	0.841	0.907	0.826	0.517	0.730	0.925	0.630	0.926	0.946	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.003	0.167	0.155	0.216	0.623	0.297	0.792	0.457	0.083	0.526	0.497	
371	40	0	0.0832313	0.00665605	2.19113E-06	0.0913257	0.0192876	0	156.365	128.445	NA	83.5869	237.615	0	0.00921869	1.98379E-08	4.77589E-08	3.3655E-08	6.3979E-08	1.20537E-07	8.23355E-08	2.4654E-08	1.00239E-08	1.60714E-08	2.71146E-08	0.216119	0.0689898	0.126223	0.15711	0.00170941	0.00949397	0.00113272	0.00435771	0.00899291	0.0224002	0.0648457	0.00424701	0.853712	0.841422	0.710044	0.169488	0.061042	0.244485	0.853142	0.525066	0.0187056	0.84023	0.133446	0.628759	0.484126	0.374601	0.889809	0.147165	0.149441	0.523926	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.654	0.801	0.735	0.703	0.950	0.911	0.951	0.934	0.914	0.875	0.000	0.000	0.000	0.000	0.000	0.001	0.022	0.000	0.000	0.000	0.031	0.353	0.732	0.201	0.170	0.569	0.281	0.079	0.073	0.188	
372	40	0	0.0801224	0.00665409	9.07488E-07	0.0880607	0.0179324	0	144.987	109.499	NA	80.7551	202.652	0	0.00759138	7.50233E-07	2.4284E-08	2.33469E-07	1.34301E-07	2.59137E-08	6.74041E-07	1.11608E-08	3.09234E-08	3.33493E-08	2.25132E-08	0.425723	0.249696	0.253441	0.00456233	0.0107321	0.0734668	0.00355529	0.173193	0.00751357	0.0741333	0.769483	0.50699	0.829001	0.355501	0.938753	0.0602654	0.149298	0.90133	0.281635	0.527847	0.296513	0.89142	0.223318	0.398135	0.838714	0.441999	0.945439	0.292502	0.333206	0.494192	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.537	0.642	0.629	0.917	0.901	0.773	0.932	0.686	0.908	0.775	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.607	0.286	0.650	0.552	0.276	0.165	0.313	0.134	0.140	0.184	
